episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
75.12908777969005,-19.452791396488806,0.15015147813768687,2.060247167868177,1942,4000,False,596000,117220,149,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-28-21,1647210501,16.29833221435547,2274.828408718109,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,2274.828408718109,596000,149,1,6814e112,0,0.6160629679871203,0.4193057787114722,1.0148606277816283,591232,596000,8909.097,5.556,6556.773,7.868,77.26190476190477,76.91904761904763,2.9235503640137747e-16,4.999999873689376e-05,8.726011,-0.003395878,8.729407,0.04917591,0.00050216354,0.020705523,0.0
19.674935842600576,-44.26877470355714,-0.031146735189804715,2.0423901940755873,1958,4000,False,600000,119178,150,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-28-38,1647210518,16.046026945114136,2290.8744356632233,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,2290.8744356632233,600000,150,1,6814e112,0,0.6159691732875635,0.421583817302906,1.0146656315262648,595200,600000,9004.28,6.627,6547.104,8.32,77.125,77.005,1.4617751820068873e-16,4.999999873689376e-05,7.444223,-0.011348534,7.455571,0.19468533,0.0063150506,0.023419905,0.0
38.58611463174225,-35.22876772401685,-0.11208467007753826,2.064499484004128,1938,4000,False,604000,121116,151,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-28-54,1647210534,15.977866411209106,2306.8523020744324,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,2306.8523020744324,604000,151,1,6814e112,0,0.6158915267731597,0.4237190243398912,1.0144062611724216,599168,604000,9092.257,6.642,6534.669,8.54,77.92857142857142,76.9809523809524,1.4617751820068873e-16,4.999999873689376e-05,8.603209,-0.0045290026,8.607737,0.09079332,0.0035050262,0.019374052,0.0
82.06451612903243,-33.8004365889725,0.0509046485539399,2.4140012070006036,1657,4000,False,608000,122773,152,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-29-10,1647210550,15.760274648666382,2322.6125767230988,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,2322.6125767230988,608000,152,1,6814e112,0,0.6157867732812987,0.42531296222936993,1.0143042385969014,603136,608000,9198.036,6.7,6525.543,8.19,77.55000000000001,76.995,7.308875910034437e-17,4.999999873689376e-05,12.377763,-0.0029652517,12.380728,0.09787961,0.0013319673,0.039658528,0.0
29.236141242587564,-20.986042775379133,0.009235088365039713,2.0518214468958442,1949,4000,False,612000,124722,153,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-29-26,1647210566,16.667182207107544,2339.2797589302063,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,2339.2797589302063,612000,153,1,6814e112,0,0.615862140424486,0.42764972055155703,1.014417637494672,607104,612000,9342.138,6.239,6559.076,8.026,77.16190476190478,77.0047619047619,3.6544379550172183e-17,4.999999873689376e-05,6.0076985,-2.3580847e-05,6.0077224,0.08559673,0.0013056637,0.016813157,0.0
20.09923747574419,-39.078947368421154,0.08048812773676613,2.080603224128965,1923,4000,False,616000,126645,154,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-29-43,1647210583,16.408536434173584,2355.68829536438,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,2355.68829536438,616000,154,1,6814e112,0,0.6158343588390464,0.4298283949955113,1.01446787607102,611072,616000,9491.509,5.413,6545.892,7.956,76.8952380952381,77.0,1.8272189775086092e-17,4.999999873689376e-05,7.238994,-0.004459456,7.243453,0.15398075,0.003608795,0.020876529,0.0
54.862664035829766,-16.728167281672768,-0.04804297464247494,3.9672619047619047,1008,4000,False,620000,127653,155,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-29-58,1647210598,14.844379901885986,2370.532675266266,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,2370.532675266266,620000,155,1,6814e112,0,0.6157664311656623,0.4300552968891775,1.0142470713351819,615040,620000,9429.019,5.38,6533.398,7.247,77.93684210526315,77.0,9.136094887543046e-18,4.999999873689376e-05,12.961475,-0.0012692462,12.962746,0.44783413,0.0005916,0.07051301,0.0
23.8907849829352,-24.663677130045016,0.006175949394360837,2.3315850815850814,1716,4000,False,624000,129369,156,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-30-14,1647210614,16.309239864349365,2386.8419151306152,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,2386.8419151306152,624000,156,1,6814e112,0,0.6157553269828624,0.4318554552957555,1.0142571853128113,619008,624000,9422.326,5.477,6535.903,7.313,78.04761904761907,77.01904761904763,4.568047443771523e-18,4.999999873689376e-05,8.804562,-0.023323705,8.827885,0.32304516,0.037820365,0.07921592,0.0
16.385177716158296,-96.55133144798504,-0.03583928213882638,2.0105580693815988,1989,4000,False,628000,131358,157,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-30-31,1647210631,16.44915199279785,2403.291067123413,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,2403.291067123413,628000,157,1,6814e112,0,0.6157648963134121,0.43411686472904076,1.0142124451211623,622976,628000,9453.738,5.481,6547.906,7.391,76.80000000000001,77.0,6.8520713724524375e-18,4.999999873689376e-05,9.531977,-0.0034235485,9.535398,0.004425114,0.0007255417,0.0115704825,0.0
14.86136046279671,-18.98734177215192,-0.013399865285572772,2.0502306509482318,1951,4000,False,632000,133309,158,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-30-47,1647210647,16.329320192337036,2419.62038731575,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,2419.62038731575,632000,158,1,6814e112,0,0.6157951589505511,0.43623123603288955,1.0140386498478529,626944,632000,9468.792,5.35,6558.942,7.428,77.12857142857143,77.0142857142857,3.4260356862262187e-18,4.999999873689376e-05,5.762152,-0.005528577,5.7676806,0.019398844,0.0021463765,0.01681935,0.0
37.140567723953836,-18.9249572874229,0.03155077111241448,2.4073405535499397,1662,4000,False,636000,134971,159,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-31-03,1647210663,15.821401834487915,2435.441789150238,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,2435.441789150238,636000,159,1,6814e112,0,0.6157314430374566,0.43765439565242387,1.013870326048037,630912,636000,9417.593,5.334,6562.426,7.456,77.375,77.06499999999998,1.7130178431131094e-18,4.999999873689376e-05,10.870725,-0.004128098,10.874853,0.15312131,0.0012426674,0.018766053,0.0
40.63604240282689,-88.21748199986553,0.038123522438614554,2.0481283422459895,1683,4000,False,640000,136654,160,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-31-19,1647210679,16.071605682373047,2451.513394832611,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,2451.513394832611,640000,160,1,6814e112,0,0.6157499929358592,0.4392151388519207,1.0137052898153096,634880,640000,9397.29,4.645,6586.879,7.186,77.455,77.07499999999997,8.565089215565547e-19,4.999999873689376e-05,15.111785,-0.0012952973,15.113079,0.20584235,0.002012036,0.024150714,0.0
26.86222808174034,-20.000000000000227,0.06975491358285746,2.3076533198175366,1973,4000,False,644000,138627,161,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-31-36,1647210696,16.407559871673584,2467.9209547042847,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,2467.9209547042847,644000,161,1,6814e112,0,0.6157350808270554,0.4412575868462696,1.0137092005375177,638848,644000,9426.718,4.531,6601.385,7.359,77.24761904761904,77.09999999999998,4.2825446077827734e-19,4.999999873689376e-05,5.781799,-0.002091217,5.78389,0.15254028,0.00074185204,0.009101961,0.0
51.66666666666629,-34.59999999999991,0.06621360222861915,2.187636761487965,1828,4000,False,648000,140455,162,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-31-52,1647210712,15.86467719078064,2483.7856318950653,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,2483.7856318950653,648000,162,1,6814e112,0,0.6156861350216914,0.44294837416685007,1.0135448217704341,642816,648000,9446.446,4.468,6591.21,7.34,76.89999999999999,77.11999999999998,2.1412723038913867e-19,4.999999873689376e-05,7.1481423,-0.009873271,7.1580153,0.56735826,0.0045716707,0.020576935,0.0
34.782608695652016,-34.94813767091,-0.03385638861481904,2.030964467005076,1970,4000,False,652000,142425,163,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-32-09,1647210729,16.516234397888184,2500.3018662929535,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,2500.3018662929535,652000,163,1,6814e112,0,0.6157325076291459,0.4450385352486814,1.0135240123214098,646784,652000,9443.433,4.587,6578.41,7.577,76.9952380952381,77.10952380952378,1.0706361519456934e-19,4.999999873689376e-05,13.002321,-0.0024853752,13.004808,0.18663794,0.007932903,0.020377878,0.0
26.78571428571422,-89.2552586696986,-0.00847249622024926,2.3282887077997674,1718,4000,False,656000,144143,164,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-32-25,1647210745,15.99317479133606,2516.2950410842896,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,2516.2950410842896,656000,164,1,6814e112,0,0.6157691029067405,0.44661169727211014,1.013509891393493,650752,656000,9419.358,4.552,6562.443,8.522,78.29999999999998,77.10476190476187,1.0706361519456934e-19,4.999999873689376e-05,14.089244,-0.006995634,14.096241,0.29272717,0.015420368,0.022424193,0.0
20.94068632825372,-1092.7910375060887,-0.590462878712392,2.058157488419969,1943,4000,False,660000,146086,165,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-32-41,1647210761,16.221762895584106,2532.5168039798737,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,2532.5168039798737,660000,165,1,6814e112,0,0.6157524160714506,0.44849512717040885,1.013557436911261,654720,660000,9558.115,4.637,6559.28,8.582,77.16666666666666,77.10952380952378,1.0706361519456934e-19,4.999999873689376e-05,3920.3645,-0.01728512,3920.3813,-0.0014559453,0.012417434,0.020790529,0.0
74.92175273865428,-18.46861324696522,0.11010378251417798,2.0623711340206183,1940,4000,False,664000,148026,166,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-32-57,1647210777,16.350772619247437,2548.867576599121,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,2548.867576599121,664000,166,1,6814e112,0,0.6157447169270397,0.45036249241297377,1.013368073941079,658688,664000,9563.013,4.536,6532.284,8.983,77.07619047619046,77.16666666666667,1.0706361519456934e-19,4.999999873689376e-05,9.784061,-0.00073512713,9.784797,0.06275378,0.0032084493,0.016633667,0.0
60.40268456375861,-18.59504132231416,0.055134016219229115,2.0661157024793386,1936,4000,False,668000,149962,167,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-33-14,1647210794,16.343422174453735,2565.210998773575,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,2565.210998773575,668000,167,1,6814e112,0,0.6156913761618602,0.45220096751304184,1.0132463228691466,662656,668000,9538.868,4.493,6546.228,9.655,76.6,77.19500000000001,5.353180759728467e-20,4.999999873689376e-05,9.277506,-0.007494527,9.285001,0.0805523,0.005134368,0.028098054,0.0
29.70297029702965,-22.348901098901024,-0.015535403758063972,2.4645717806531113,1623,4000,False,672000,151585,168,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-33-30,1647210810,15.678290367126465,2580.8892891407013,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,2580.8892891407013,672000,168,1,6814e112,0,0.6156094602696873,0.4533843182979381,1.0129553570482326,666624,672000,9475.386,4.449,6546.638,10.598,77.68000000000002,77.20000000000002,5.353180759728467e-20,4.999999873689376e-05,6.800407,-0.0031517548,6.803558,0.23791122,0.0009026003,0.02366493,0.0
33.940298507462785,-22.222222222222285,-0.00403046308332122,2.0290135396518374,1551,4000,False,676000,153136,169,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-33-46,1647210826,15.615689516067505,2596.504978656769,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,2596.504978656769,676000,169,1,6814e112,0,0.6155969183118328,0.45449655532247213,1.0127742029919102,670592,676000,9468.692,4.448,6534.372,10.548,77.785,77.20000000000002,2.6765903798642334e-20,4.999999873689376e-05,6.728675,-0.01878019,6.7474546,0.24548668,0.075619355,0.14480194,0.0
16.463373991868366,-30.28598218471666,-0.11148151955603204,2.5403141361256543,1910,4000,False,680000,155046,170,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-34-02,1647210842,15.984548568725586,2612.4895272254944,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,2612.4895272254944,680000,170,1,6814e112,0,0.615549707832546,0.45616385786326696,1.0126325357350547,674560,680000,9480.778,3.946,6512.67,11.264,77.97619047619048,77.20000000000002,4.01488556979635e-20,4.999999873689376e-05,5.8607225,-0.002736875,5.8634605,0.023370385,0.0013039379,0.034570836,0.0
23.642732049036795,-44.073364358061895,-0.05039798314044847,2.084418968212611,1919,4000,False,684000,156965,171,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-34-18,1647210858,16.382732152938843,2628.8722593784332,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,2628.8722593784332,684000,171,1,6814e112,0,0.6155298307906704,0.4579418549944245,1.0125684396496093,678528,684000,9474.026,3.886,6516.708,10.847,77.49047619047619,77.20000000000002,2.007442784898175e-20,4.999999873689376e-05,8.090915,-0.0057677818,8.096683,0.16531643,0.005216968,0.039059486,0.0
18.9473684210526,-34.6986694495173,-0.03403768873672512,2.0496926229508197,1952,4000,False,688000,158917,172,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-34-35,1647210875,16.479167699813843,2645.351427078247,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,2645.351427078247,688000,172,1,6814e112,0,0.6155603438452192,0.459797911681332,1.0125190397983863,682496,688000,9512.187,4.009,6540.207,10.883,76.97619047619048,77.26190476190476,2.007442784898175e-20,4.999999873689376e-05,6.475368,-0.004797184,6.480165,0.070935376,0.011650699,0.026956577,0.0
21.150743860907028,-37.909002904162435,0.06985021457679778,2.136217948717949,1872,4000,False,692000,160789,173,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-34-51,1647210891,16.29476571083069,2661.6461927890778,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,2661.6461927890778,692000,173,1,6814e112,0,0.6155009308998237,0.461456906764304,1.0124700287838577,686464,692000,9484.253,3.874,6546.891,10.729,77.5142857142857,77.29523809523809,2.007442784898175e-20,4.999999873689376e-05,13.486179,-0.019099196,13.505277,0.090435795,0.009563058,0.033138584,0.0
91.12709832134283,-32.38153563499941,0.05079449949462112,2.092050209205021,1912,4000,False,696000,162701,174,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-35-07,1647210907,16.148377180099487,2677.7945699691772,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,2677.7945699691772,696000,174,1,6814e112,0,0.6154631826933467,0.46314258734357533,1.012403085887325,690432,696000,9495.086,4.63,6551.09,9.89,76.78,77.30999999999999,2.007442784898175e-20,4.999999873689376e-05,9.772767,-0.0027765853,9.775543,0.04879757,0.0015031062,0.02782214,0.0
25.96969696969677,-85.90428808339243,-0.11295189953216184,2.131592967501332,1877,4000,False,700000,164578,175,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-35-24,1647210924,16.662912845611572,2694.457482814789,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,2694.457482814789,700000,175,1,6814e112,0,0.6155051229287559,0.4648743156623152,1.0126502522867056,694400,700000,9516.332,4.93,6572.261,10.918,77.97727272727272,77.29999999999998,1.0037213924490875e-20,4.999999873689376e-05,31.446533,-0.037077527,31.483614,0.22295943,0.019832935,0.046791546,0.0
18.006677248098185,-32.39130434782612,-0.029224115406069444,2.0714655618850335,1931,4000,False,704000,166509,176,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-35-41,1647210941,16.98923110961914,2711.446713924408,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,2711.446713924408,704000,176,1,6814e112,0,0.6156009794576429,0.46668637969800386,1.0128076730047866,698368,704000,9560.028,4.951,6619.113,10.545,77.47142857142856,77.3047619047619,1.0037213924490875e-20,4.999999873689376e-05,8.660231,-0.0027005028,8.662931,0.035591092,0.00091879244,0.025149433,0.0
27.802251590797596,-35.36977491961409,-0.08813579593113621,2.1476906552094523,1862,4000,False,708000,168371,177,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-35-58,1647210958,16.288233757019043,2727.734947681427,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,2727.734947681427,708000,177,1,6814e112,0,0.6156511228542653,0.4683048919725277,1.0128618572221164,702336,708000,9578.584,4.952,6595.843,9.937,77.29047619047618,77.29999999999998,5.0186069622454376e-21,4.999999873689376e-05,7.429602,-0.0034341721,7.4330373,0.16791835,0.0021011964,0.023883348,0.0
29.083333333333258,-49.60460100647026,-0.09585123617459286,2.1019442984760905,1903,4000,False,712000,170274,178,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-36-14,1647210974,16.562454223632812,2744.29740190506,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,2744.29740190506,712000,178,1,6814e112,0,0.6156299180733259,0.46991753913813283,1.0128653550867246,706304,712000,9641.33,5.064,6621.83,9.079,77.4952380952381,77.3047619047619,2.5093034811227188e-21,4.999999873689376e-05,8.563958,-0.004707583,8.5686655,0.07316822,0.0020076784,0.023858776,0.0
22.342838023718286,-38.15261044176725,0.06699268572863619,2.088772845953003,1915,4000,False,716000,172189,179,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-36-31,1647210991,16.305264234542847,2760.6026661396027,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,2760.6026661396027,716000,179,1,6814e112,0,0.6155819023995307,0.4714541020933388,1.0127844124780307,710272,716000,9690.105,5.223,6640.543,8.933,77.62857142857142,77.3047619047619,1.2546517405613594e-21,4.999999873689376e-05,8.019983,-0.00430551,8.024289,0.031939648,0.0015536316,0.026975237,0.0
22.34737726563435,-24.062877871825776,0.06962545057739918,2.326934264107039,1719,4000,False,720000,173908,180,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-36-47,1647211007,15.890081405639648,2776.4927475452423,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,2776.4927475452423,720000,180,1,6814e112,0,0.6155396896068978,0.47267314608399497,1.0126414301243085,714240,720000,9671.983,5.283,6650.832,8.484,77.36500000000001,77.315,6.273258702806797e-22,4.999999873689376e-05,8.488437,-0.003893983,8.492331,0.29476583,0.0034081172,0.036253184,0.0
21.546961325966777,-48.78947368421052,-0.05634675242731337,2.131592967501332,1877,4000,False,724000,175785,181,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-37-04,1647211024,16.585439205169678,2793.078186750412,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,2793.078186750412,724000,181,1,6814e112,0,0.6155400372466852,0.4742242456665846,1.012603585506912,718208,724000,9673.174,5.382,6666.484,8.858,78.40454545454546,77.40454545454547,3.1366293514033985e-22,4.999999873689376e-05,6.6669674,-0.009069481,6.676037,0.049978975,0.012974432,0.04857717,0.0
70.75248461902515,-17.66666666666663,0.22704650975304505,2.442002442002442,1638,4000,False,728000,177423,182,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-37-20,1647211040,16.435797452926636,2809.5139842033386,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,2809.5139842033386,728000,182,1,6814e112,0,0.6156021372883833,0.4753903357106293,1.0126975039331498,722176,728000,9645.193,5.558,6689.912,9.489,77.135,77.40000000000002,3.1366293514033985e-22,4.999999873689376e-05,14.760487,-0.0047844118,14.76527,0.42169967,0.005163357,0.033962447,0.0
27.65688039796146,-71.56306760847644,0.012000012656466753,2.775156141568355,1441,4000,False,732000,178864,183,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-37-36,1647211056,15.635241270065308,2825.149225473404,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,2825.149225473404,732000,183,1,6814e112,0,0.6156096497344137,0.47612875340781735,1.0126233139161798,726144,732000,9589.862,5.627,6677.343,10.777,78.44285714285714,77.39523809523813,3.1366293514033985e-22,4.999999873689376e-05,17.632845,-0.0035243642,17.63637,0.4133556,0.0026185415,0.03688087,0.0
14.229249011857746,-58.207217694994256,-0.11146288877689442,2.4630541871921183,1624,4000,False,736000,180488,184,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-37-52,1647211072,15.998046636581421,2841.1472721099854,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,2841.1472721099854,736000,184,1,6814e112,0,0.6155946329265084,0.47718488183408364,1.0125555396190968,730112,736000,9559.922,4.951,6694.131,10.597,77.54,77.40000000000002,1.5683146757016993e-22,4.999999873689376e-05,7.833835,-0.04796998,7.8818045,0.13290417,0.054501016,0.120841525,0.0
